Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,LowQualFinSF,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageQual,GarageCond,PavedDrive,3SsnPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
765,12.506177237980511,0.588235294117647,0.75,0.13201964871936434,0.3902742466086726,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5,0.4,1.0,1.0,0.6000000000000001,0.7777777777777777,0.5,0.08088235294117647,0.18032786885245902,1.0,0.0,0.8,0.8,0.25,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.75,0.5,0.6666666666666666,0.7170963364993215,0.0,0.24451718494271688,1.0,1.0,1.0,1.0,0.2661771454795778,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.0,0.6666666666666666,0.75
766,12.484204257170104,0.0,0.75,0.4711754616031938,0.4731985107421135,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.6412671232876712,0.2451718494271686,1.0,1.0,1.0,1.0,0.2689307021569527,0.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.5,1.0,1.0
767,12.188417710291453,0.2352941176470588,0.75,0.49506374709743084,0.4073773013103148,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.16176470588235295,0.3770491803278689,0.0,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,1.0,0.8333333333333333,0.0,0.2508561643835616,0.16039279869067105,1.0,0.5,1.0,1.0,0.14823313446535108,0.0,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.03225806451612903,0.1818181818181818,1.0,0.6666666666666666,0.75
768,11.982929094215963,0.17647058823529413,0.75,0.4711754616031938,0.443104585657496,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.5,0.3934426229508197,0.0,0.0,1.0,1.0,0.25,0.3333333333333333,1.0,0.5,0.75,0.75,0.5,0.6666666666666666,0.8333333333333333,0.0,0.13827054794520546,0.16088379705400982,1.0,1.0,1.0,1.0,0.14892152363469482,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.5,0.0,0.2,0.8,0.3333333333333333,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.08387096774193549,0.5454545454545454,0.5,0.6666666666666666,0.75
769,12.28690119819279,0.0,0.75,0.44563844305834177,0.3808481096440923,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.014705882352941176,0.03278688524590164,1.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.8333333333333333,0.0,0.785958904109589,0.3044189852700491,1.0,1.0,1.0,1.0,0.3446535107847637,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.0,0.6666666666666666,0.75
770,13.195613839143922,0.2352941176470588,0.75,0.29819406424933925,0.7275576289897792,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9090909090909092,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.051470588235294115,0.13114754098360656,1.0,0.0,0.9,0.4,0.5,1.0,1.0,1.0,0.75,0.75,1.0,0.6666666666666666,0.8333333333333333,0.0,0.10017123287671233,0.2700490998363339,1.0,1.0,1.0,1.0,0.3111519045433685,0.0,0.3333333333333333,0.0,1.0,0.5,0.5,0.3333333333333333,1.0,0.8333333333333334,0.5,0.3333333333333333,0.8,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75
771,11.812289042195847,0.38235294117647056,0.75,0.4403125963841563,0.33642086600767196,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.0,0.4444444444444445,0.5,0.19852941176470587,0.459016393442623,1.0,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,1.0,0.8333333333333333,0.0,0.07405821917808218,0.14042553191489363,1.0,0.5,1.0,1.0,0.12023864157870581,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.75,0.6666666666666666,0.75
772,11.532728092266408,0.0,0.75,0.42942534215338624,0.3759922185393185,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.40441176470588236,0.9180327868852459,0.0,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.5,0.25,0.5,0.25,0.5,0.8333333333333333,0.0,0.0,0.13682487725040918,1.0,0.5,1.0,0.3333333333333333,0.20330426801284993,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.0,0.0,0.75
773,11.580584113444043,0.3529411764705882,0.75,0.5547555324528941,0.3511543356665001,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.8,0.5555555555555556,0.5,0.25,0.5737704918032788,0.0,0.0,0.7000000000000001,0.7000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.6666666666666666,0.16666666666666666,0.08616010854816825,0.2054794520547945,0.1684124386252046,1.0,0.5,1.0,1.0,0.179669573198715,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.4,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.0
774,11.648330101976432,0.0,0.75,0.44563844305834177,0.4022202906461443,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.2,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.3602941176470588,0.819672131147541,0.0,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.8333333333333333,0.0,0.1952054794520548,0.14926350245499184,1.0,1.0,1.0,0.6666666666666666,0.13262964662689306,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8,0.6666666666666666,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.0,0.75
775,12.886641043883259,0.0,0.75,0.6129361977141516,0.46829394606697505,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,1.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.8333333333333333,0.0,0.8283390410958904,0.31669394435351883,1.0,0.75,1.0,1.0,0.3760899495181276,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0
776,11.99535161421452,0.588235294117647,0.25,0.15590793421360116,0.24302463265820728,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.4090909090909091,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.08088235294117647,0.19672131147540983,1.0,0.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.0,0.1446917808219178,0.1970540098199673,1.0,1.0,1.0,1.0,0.19963285910968334,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75
777,12.308177868467327,0.0,0.75,0.5218325137269542,0.4216613768149833,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.8333333333333333,0.0,0.6823630136986301,0.2641571194762684,1.0,1.0,1.0,1.0,0.2937127122533272,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.6666666666666666,0.75,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,1.0
778,11.867097278690842,0.0,0.75,0.5776580917777061,0.4558551598851688,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.23529411764705882,0.5409836065573771,1.0,0.0,0.6000000000000001,0.7000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.8333333333333333,0.0,0.04366438356164383,0.14140752864157122,1.0,0.5,1.0,1.0,0.12849931161083064,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.4,0.8,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75
779,11.877568578558138,0.4117647058823529,0.5,0.38858111692291897,0.3651823740380262,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.2,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.22058823529411764,0.5081967213114754,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.3333333333333333,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.3868747131711795,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.6000000000000001,0.4,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.25,0.6666666666666666,0.75
780,11.813030057420567,0.4117647058823529,0.75,0.48569261471700664,0.40941380253831183,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.5,0.0,0.5555555555555556,0.5,0.21323529411764705,0.49180327868852464,0.0,0.0,0.7000000000000001,0.6000000000000001,0.5,0.3333333333333333,1.0,0.5,0.75,0.75,1.0,1.0,0.8333333333333333,0.0,0.0,0.1595744680851064,1.0,0.5,1.0,1.0,0.15374024782010096,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.8,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75
781,12.078239274020289,0.0,0.75,0.4066403062325974,0.35255107459884005,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.08823529411764705,0.19672131147540983,0.0,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,1.0,0.75,1.0,0.25,0.8333333333333333,0.8333333333333333,0.0,0.5295376712328766,0.20245499181669396,1.0,0.75,1.0,1.0,0.21087654887563104,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75
782,12.077670930725649,0.2352941176470588,0.75,0.4182081213682387,0.3337306460727085,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.10294117647058823,0.2459016393442623,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,0.25,0.6666666666666666,0.8333333333333333,0.0,0.1601027397260274,0.12454991816693946,1.0,1.0,1.0,1.0,0.10922441486920606,0.0,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75
783,12.139398512262181,0.0,0.75,0.42942534215338624,0.4947496605849717,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.058823529411764705,0.13114754098360656,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.6048801369863014,0.23126022913256958,1.0,1.0,1.0,1.0,0.2514915098669114,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75
784,12.016726473799254,0.38235294117647056,0.75,0.4403125963841563,0.38086961584841483,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.4090909090909091,0.4,1.0,0.75,0.0,0.4444444444444445,0.625,0.22794117647058823,0.5245901639344263,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.3333333333333333,0.6666666666666666,1.0,0.75,0.75,0.75,1.0,0.8333333333333333,0.0,0.0,0.17954173486088382,1.0,1.0,1.0,1.0,0.1780633318035796,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75
785,11.759785542901755,0.32352941176470584,0.25,0.18907697485478692,0.3088780408061216,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.4,0.5555555555555556,0.625,0.6911764705882353,0.13114754098360656,0.0,0.0,0.2,0.4,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.31763698630136983,0.12144026186579379,1.0,1.0,1.0,1.0,0.09362092703074804,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75
786,11.992260421644849,0.0,0.75,0.4403125963841563,0.395152501954811,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.2,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.3088235294117647,0.7049180327868853,0.0,0.0,0.8,0.1,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.5,0.4274084124830393,0.21018835616438356,0.22454991816693945,1.0,0.5,1.0,1.0,0.23129876089949516,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.75,0.6666666666666666,0.75
787,11.842229212112828,0.17647058823529413,0.25,0.38858111692291897,0.4143689333370437,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.0,1.0,0.75,0.2,0.4444444444444445,0.625,0.6985294117647058,1.0,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,0.6666666666666666,1.0,0.25,0.75,0.25,0.5,0.8333333333333333,0.0,0.0,0.11227495908346972,1.0,0.5,1.0,1.0,0.1450206516750803,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.2,0.4,0.3333333333333333,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.07741935483870968,0.4545454545454545,1.0,0.6666666666666666,0.75
788,12.358793732547838,0.2352941176470588,0.75,0.47607804927429886,0.4020659699503977,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.044117647058823525,0.11475409836065574,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.8333333333333333,0.0,0.12842465753424656,0.15646481178396074,1.0,1.0,1.0,1.0,0.1427260211106012,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.75
789,11.588960151246226,0.0,0.25,0.32109662357415125,0.2993289658901117,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.18181818181818182,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.75,0.39705882352941174,0.14754098360655737,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.3857020547945205,0.1474631751227496,1.0,1.0,1.0,1.0,0.13010555300596605,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.4,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75
790,12.141534124392603,0.2352941176470588,0.75,0.4403125963841563,0.4383050641798578,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.7727272727272727,0.4,1.0,0.75,1.0,0.5555555555555556,0.875,0.3014705882352941,0.01639344262295082,0.0,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,0.5,0.8333333333333333,0.0,0.11301369863013698,0.13617021276595745,1.0,0.75,1.0,1.0,0.14731528223955942,0.0,0.0,0.0,0.6666666666666666,0.5,0.625,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.0,0.2,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75
791,11.984178313616395,0.588235294117647,0.75,0.26527104552339953,0.17519541419089601,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.029411764705882353,0.06557377049180328,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.8333333333333333,0.0,0.4833047945205479,0.18739770867430444,1.0,1.0,1.0,1.0,0.18609453877925655,0.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.8,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.75,0.6666666666666666,0.75
792,11.896826395162552,0.3529411764705882,0.75,0.4403125963841563,0.4237971578557338,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.4090909090909091,0.4,1.0,0.75,0.8,0.5555555555555556,0.5,0.22794117647058823,0.5245901639344263,0.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,0.6666666666666666,0.8333333333333333,0.0,0.20976027397260272,0.1684124386252046,1.0,0.5,1.0,1.0,0.16704910509407986,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.6666666666666666,0.6000000000000001,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75
793,12.50539915757667,0.2352941176470588,0.75,0.5467952265586682,0.39773429866190724,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.08088235294117647,0.18032786885245902,0.0,0.0,0.4,0.30000000000000004,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.8333333333333333,0.0,0.10916095890410958,0.1828150572831424,1.0,1.0,1.0,1.0,0.18196420376319414,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75
794,12.323855681186558,0.0,0.75,0.47607804927429886,0.3820915795197126,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.0,0.01639344262295082,0.0,0.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.8333333333333333,0.0,0.6404109589041096,0.24484451718494274,1.0,1.0,1.0,1.0,0.2666360715924736,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,1.0,1.0
795,12.178187442040638,0.2352941176470588,0.75,0.4403125963841563,0.41494797876604794,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.10294117647058823,0.21311475409836064,0.0,0.0,0.4,0.30000000000000004,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.3047945205479452,0.1165302782324059,1.0,1.0,1.0,1.0,0.17255621844882973,0.0,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.03225806451612903,0.8181818181818182,0.5,0.6666666666666666,0.75
796,12.049418835484797,0.2352941176470588,0.75,0.44563844305834177,0.3651823740380262,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.22058823529411764,0.49180327868852464,0.0,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.2782534246575342,0.10638297872340427,1.0,0.5,1.0,1.0,0.12712253327214318,0.0,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75
797,11.874090314181814,0.0,0.75,0.4508887432565305,0.3603944514615458,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.22058823529411764,0.5081967213114754,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.28253424657534243,0.10801963993453356,1.0,1.0,1.0,1.0,0.2182193666819642,0.0,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75
